tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
KSSD2.L3K11S48	3	3.8124349999999967	1300.9989740000012	0.24945699999999993	0.425	1.0	0.5964912280701754	17.0	0.0	23.0	17.0	0.425	1.5303012162013685	0.5401291856159649	0.12474290780585155
KSSD2.L3K11S48	4	3.327939999999987	1334.9992360000006	0.19416400000000003	0.475	1.0	0.6440677966101694	19.0	0.0	21.0	19.0	0.475	1.6773554388723886	0.5696689422808965	0.0970913207667936
KSSD2.L3K11S48	19	3.023588000000001	1269.9997090000004	0.255783	0.42857142857142855	1.0	0.6	15.0	0.0	20.0	15.0	0.42857142857142855	1.4517599184124024	0.53609047491864	0.12789527291055086
KSSD2.L3K11S48	6	3.574060999999996	1409.9995960000008	0.30931	0.325	1.0	0.4905660377358491	13.0	0.0	27.0	13.0	0.325	1.4575482643479634	0.5682561568351824	0.15466273313665682
KSSD2.L3K11S48	7	4.132567284542847	1504.998553985399	0.4420529999999999	0.3333333333333333	1.0	0.5	14.0	0.0	28.0	14.0	0.3333333333333333	1.3048383435859574	0.4944334967426367	0.22104296770109377
KSSD2.L3K11S48	8	3.4908499999999902	1338.9994770000008	0.31245300000000004	0.32558139534883723	1.0	0.49122807017543857	14.0	0.0	29.0	14.0	0.32558139534883723	1.2965168547911259	0.49128029173210186	0.1562498593539734
KSSD2.L3K11S48	5	3.7828759999999924	1062.9992780000007	0.25362100000000004	0.40625	1.0	0.5777777777777777	13.0	0.0	19.0	13.0	0.40625	1.5810951685548966	0.6164235422252801	0.126809802546086
KSSD2.L3K11S48	18	3.4716719999999954	1331.999238000001	0.3583430000000001	0.42857142857142855	1.0	0.6	15.0	0.0	20.0	15.0	0.42857142857142855	1.4581596853520757	0.5384537128442399	0.17917051456216995
KSSD2.L3K11S48	9	3.253215999999996	1228.999148000001	0.31511500000000003	0.34285714285714286	1.0	0.5106382978723404	12.0	0.0	23.0	12.0	0.34285714285714286	1.378985092983282	0.5549444254177235	0.1575582090119406
KSSD2.L3K11S48	16	3.888948999999996	1503.9988440000016	0.2790460000000002	0.3333333333333333	1.0	0.5	14.0	0.0	28.0	14.0	0.3333333333333333	1.436797165877066	0.5444357535372424	0.13955104976100202
KSSD2.L3K11S48	0	3.475005999999999	857.9996400000002	0.23545000000000016	0.5161290322580645	1.0	0.6808510638297872	16.0	0.0	15.0	16.0	0.5161290322580645	1.4590486100248117	0.5262405485246827	0.11772511772511778
KSSD2.L3K11S48	1	2.910430999999998	895.9989660000005	0.20577600000000001	0.45454545454545453	1.0	0.625	15.0	0.0	18.0	15.0	0.45454545454545453	1.6687542431056044	0.6162198331575983	0.10288707401633382
KSSD2.L3K11S48	10	3.7536350000000067	1303.9994000000013	0.37381800000000004	0.3902439024390244	1.0	0.5614035087719299	16.0	0.0	25.0	16.0	0.3902439024390244	1.3974096417665256	0.5040089900667474	0.18692862750588812
KSSD2.L3K11S48	11	3.1142209999999926	1237.9993300000006	0.29580900000000004	0.36363636363636365	1.0	0.5333333333333333	12.0	0.0	21.0	12.0	0.36363636363636365	1.2896633993562148	0.5189987315886665	0.14791995763557292
KSSD2.L3K11S48	17	3.7775160000000008	1300.9989390000012	0.43589199999999984	0.2857142857142857	1.0	0.4444444444444445	10.0	0.0	25.0	10.0	0.2857142857142857	1.355087536581826	0.5885070396333579	0.2179699766974367
KSSD2.L3K11S48	13	3.688074000000002	1298.9996990000004	0.35155800000000004	0.35135135135135137	1.0	0.52	13.0	0.0	24.0	13.0	0.35135135135135137	1.4952824505261058	0.5829676309889984	0.17577970311881247
KSSD2.L3K11S48	14	4.487962999999995	1463.9993630000006	0.47731500000000016	0.28205128205128205	1.0	0.44000000000000006	11.0	0.0	28.0	11.0	0.28205128205128205	0.5311588401048433	0.22151044131505165	0.23868363585812655
KSSD2.L3K11S48	15	3.7998915653343337	1529.9994060059996	0.372396	0.2619047619047619	1.0	0.41509433962264153	11.0	0.0	31.0	11.0	0.2619047619047619	1.4623549589564002	0.6098493856446932	0.18622407136999178
KSSD2.L3K11S48	12	3.822391000000002	989.9994690000004	0.35064400000000007	0.46875	1.0	0.6382978723404256	15.0	0.0	17.0	15.0	0.46875	1.2230736817225025	0.4516436516666849	0.17532287661438312
MetaPhlAn4	19	4.342919099999993	1178.1723106000004	0.4183934999999998	0.6285714285714286	1.0	0.7719298245614035	22.0	0.0	13.0	22.0	0.6285714285714286	1.309155930582506	0.4235321741246715	0.20920301563031807
MetaPhlAn4	8	4.482998199999996	1203.0869910000006	0.44073309999999993	0.6046511627906976	1.0	0.7536231884057971	26.0	0.0	17.0	26.0	0.6046511627906976	1.2256443003910944	0.3761841572488768	0.22039959891985803
MetaPhlAn4	7	5.2057079826188275	1401.299541285599	0.5253321999999999	0.5	1.0	0.6666666666666666	21.0	0.0	21.0	21.0	0.5	1.535258697843597	0.5042691355533594	0.26268577516455976
MetaPhlAn4	6	5.580942600000003	1306.2819221000007	0.6149952999999999	0.475	1.0	0.6440677966101694	19.0	0.0	21.0	19.0	0.475	1.415788699896484	0.4808347905709659	0.30751304102770344
MetaPhlAn4	5	5.413561499999996	1001.0300939000005	0.6230860999999998	0.59375	1.0	0.7450980392156863	19.0	0.0	13.0	19.0	0.59375	1.7696789180780896	0.6010241443614767	0.31154147671554255
MetaPhlAn4	4	5.161666200000003	1208.0286597000004	0.5883443	0.65	1.0	0.787878787878788	26.0	0.0	14.0	26.0	0.65	1.6707103622705834	0.512787249479459	0.2942001137208092
