rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
phylum	60	0.6983183390650113	886.000003	0.01007500000000004	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.6940501116938605	0.43123758073039614	0.00503750251875128
phylum	6	0.6983183390650113	886.000003	0.214489	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8246729708847311	0.5123981263977451	0.10724455362227682
phylum	59	0.6983183390650113	886.000003	0.013210000000000048	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7022384661296395	0.5065579763033516	0.006605000000000024
phylum	58	0.6983183390650113	886.000003	0.010154000000000031	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7363349397442734	0.5311533830011685	0.005077005077005093
phylum	31	0.6983183390650113	886.000003	0.02061000000000002	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8201104306408529	0.5095632607538894	0.010305010305010315
phylum	57	0.6983183390650113	886.000003	0.0066840000000000545	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7367610660008307	0.5314607681197324	0.0033420000000000272
phylum	55	0.6983183390650113	886.000003	0.11214099999999999	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.33089812684614794	0.3011964550727068	0.05607047196476401
phylum	53	0.6983183390650113	886.000003	0.16663000000000003	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7091060692944495	0.4405923731608904	0.08331500000000001
phylum	52	0.6983183390650113	886.000003	0.03936600000000004	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	1.2234127078264176	0.8825057232708555	0.01968300000000002
phylum	5	0.6983183390650113	886.000003	0.190129	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.7749054977077445	0.48147585670812487	0.09506454753227375
phylum	38	0.6983183390650113	886.000003	0.0158789999999999	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5778041855019773	0.4167976165142947	0.007939496030251935
phylum	37	0.6983183390650113	886.000003	0.002927000000000072	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6692384038868295	0.4827534632299871	0.0014634992682504018
phylum	36	0.6983183390650113	886.000003	0.027727999999999958	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.8132223646830397	0.5866159363341087	0.013863999999999979
phylum	35	0.6983183390650113	886.000003	0.01634999999999991	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.4736627538334841	0.3416754530046887	0.00817499182500813
phylum	34	0.6983183390650113	886.000003	0.027527999999999987	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.817466754361171	0.5896776163042289	0.013763999999999993
phylum	33	0.6983183390650113	886.000003	0.024327999999999975	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	0.8516852734056041	0.5291818136168561	0.012163999999999987
phylum	56	0.6983183390650113	886.000003	0.01595799999999996	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.42843173445038657	0.309048169325515	0.00797899999999998
phylum	9	0.6983183390650113	886.000003	0.027046	1.0	1.0	1.0	5.0	0.0	0.0	5.0	1.0	1.1114192643923448	0.6905636159095095	0.013523
class	0	0.6983183390650113	886.000003	0.013095000000000022	1.0	1.0	1.0	8.0	0.0	0.0	8.0	1.0	0.2906627323093378	0.139779227491306	0.006547503273751648
class	9	0.6983183390650113	886.000003	0.03810500000000003	1.0	1.0	1.0	8.0	0.0	0.0	8.0	1.0	1.1838904393587475	0.5693309552729071	0.019052509526254775
class	33	0.6983183390650113	886.000003	0.03378699999999997	1.0	0.9166666666666666	0.9565217391304348	11.0	1.0	0.0	12.0	0.9166666666666666	1.2211286883844983	0.4914183349658945	0.01689354223385557
class	34	0.6983183390650113	886.000003	0.02943100000000003	1.0	0.8888888888888888	0.9411764705882353	8.0	1.0	0.0	9.0	0.8888888888888888	1.2877384390223299	0.5860750204166681	0.014715507357753694
class	35	0.6983183390650113	886.000003	0.03254199999999993	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	0.8052317637387418	0.3497077116449585	0.016270983729016232
class	36	0.6983183390650113	886.000003	0.032085999999999955	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	1.0832899849509041	0.4517670130300113	0.016043016043016018
class	37	0.6983183390650113	886.000003	0.016290999999999976	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	1.103229176699703	0.47912634371534857	0.008145495927252024
class	38	0.6983183390650113	886.000003	0.017978000000000046	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	0.8820063064241829	0.40141836911977075	0.008988991011009011
class	5	0.6983183390650113	886.000003	0.21983100000000003	0.9230769230769231	1.0	0.9600000000000001	12.0	0.0	1.0	12.0	0.9230769230769231	0.9527645653128187	0.3834206670878778	0.10994908944682603
class	52	0.6983183390650113	886.000003	0.03936600000000001	1.0	0.8571428571428571	0.923076923076923	6.0	1.0	0.0	7.0	0.8571428571428571	1.2738586267928236	0.654633836722239	0.019683000000000006
class	53	0.6983183390650113	886.000003	0.183526	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	0.9065676541172449	0.37806807678438364	0.09179274084803477
class	55	0.6983183390650113	886.000003	0.1466179999999999	0.7777777777777778	1.0	0.8750000000000001	7.0	0.0	2.0	7.0	0.7777777777777778	0.38861744736319537	0.19970986201590996	0.07330907330907326
class	56	0.6983183390650113	886.000003	0.024681999999999985	0.8	0.8888888888888888	0.8421052631578948	8.0	1.0	2.0	9.0	0.7272727272727273	0.4721780754380589	0.21489750310844358	0.012341012341012337
class	57	0.6983183390650113	886.000003	0.01850699999999992	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	0.9682835041106366	0.4038055852959078	0.009253504626752276
class	58	0.6983183390650113	886.000003	0.03126200000000006	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	0.9537874200004435	0.39776024867314697	0.015631031262062556
class	59	0.6983183390650113	886.000003	0.01894000000000007	1.0	1.0	1.0	8.0	0.0	0.0	8.0	1.0	0.8766469733998574	0.4215780803780978	0.009470009470009507
class	6	0.6983183390650113	886.000003	0.241746	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	1.0016072342550717	0.4177026601692178	0.12087324174648349
class	60	0.6983183390650113	886.000003	0.02497400000000004	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	0.8821553594360175	0.36788735915331794	0.012487012487012507
class	61	0.6983183390650113	886.000003	0.014366000000000068	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	1.1012434428445819	0.4592541865097463	0.007183021549064682
class	62	0.6983183390650113	886.000003	0.03491600000000001	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	1.3647513534760858	0.5927039819846583	0.017457982542017463
class	63	0.6983183390650113	886.000003	0.047082	1.0	1.0	1.0	8.0	0.0	0.0	8.0	1.0	1.2582790517036637	0.6051043159824478	0.023541
class	7	0.6983183390650113	886.000003	0.01378199999999997	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	0.6585294738022655	0.2859957166429759	0.006890999999999985
class	8	0.6983183390650113	886.000003	0.030088	1.0	1.0	1.0	7.0	0.0	0.0	7.0	1.0	1.134556592833916	0.5830467523820216	0.015044
class	32	0.6983183390650113	886.000003	0.025512000000000094	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	0.523159227772826	0.23810002544531528	0.012756000000000049
class	31	0.6983183390650113	886.000003	0.02483200000000001	0.9166666666666666	1.0	0.9565217391304348	11.0	0.0	1.0	11.0	0.9166666666666666	1.1541747124314428	0.4813282404466764	0.01241601241601242
class	54	0.6983183390650113	886.000003	0.23272400000000001	0.8181818181818182	1.0	0.9	9.0	0.0	2.0	9.0	0.8181818181818182	1.0169786830093082	0.4628469449591861	0.11636200000000002
class	29	0.6983183390650113	886.000003	0.14499399999999998	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	1.2430392471599343	0.5657315415008324	0.072497
class	30	0.6983183390650113	886.000003	0.075001	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	1.0823421820707757	0.4700552372044626	0.037500556250834385
class	10	0.6983183390650113	886.000003	0.01375400000000003	1.0	0.9	0.9473684210526316	9.0	1.0	0.0	10.0	0.9	0.6479150144955732	0.2813859155376928	0.006876993123006893
class	11	0.6983183390650113	886.000003	0.012525000000000017	1.0	0.9	0.9473684210526316	9.0	1.0	0.0	10.0	0.9	0.6097548086586064	0.2648131487144059	0.00626629424116303
class	12	0.6983183390650113	886.000003	0.04150300000000003	1.0	1.0	1.0	8.0	0.0	0.0	8.0	1.0	1.013131717089599	0.48721336800416165	0.020751489624255205
class	13	0.6983183390650113	886.000003	0.010679999999999959	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	0.390393280820309	0.1776756390070959	0.005340005340005317
class	14	0.6983183390650113	886.000003	0.018648000000000067	1.0	1.0	1.0	8.0	0.0	0.0	8.0	1.0	0.7349652250984702	0.3534435618251346	0.009335987407831689
class	15	0.6983183390650113	886.000003	0.019002000000000064	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	1.1150959372875053	0.4842800123566981	0.009506228425634132
class	16	0.6983183390650113	886.000003	0.016029999999999947	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	0.21130904375843312	0.09617089028496635	0.008015008015007988
class	17	0.6983183390650113	886.000003	0.057949000000000035	1.0	0.875	0.9333333333333333	7.0	1.0	0.0	8.0	0.875	1.157177757992835	0.5564848709610908	0.02902298289292264
class	18	0.6983183390650113	886.000003	0.050413999999999994	1.0	0.9	0.9473684210526316	9.0	1.0	0.0	10.0	0.9	0.9305129811034794	0.40411665303258587	0.02521910517048183
class	19	0.6983183390650113	886.000003	0.03310699999999994	1.0	0.8	0.888888888888889	8.0	2.0	0.0	10.0	0.8	1.1084266562207596	0.4813835803911486	0.01669472906048716
class	1	0.6983183390650113	886.000003	0.04679300000000002	1.0	0.8571428571428571	0.923076923076923	6.0	1.0	0.0	7.0	0.8571428571428571	1.0729683575998499	0.5513966603857567	0.02339653509480265
class	20	0.6983183390650113	886.000003	0.05143499999999998	1.0	0.8461538461538461	0.9166666666666666	11.0	2.0	0.0	13.0	0.8461538461538461	1.081436911963966	0.4216211555280903	0.02582943184289117
class	21	0.6983183390650113	886.000003	0.21662400000000004	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	1.2366823340416984	0.5628383856605939	0.1083616296263689
class	22	0.6983183390650113	886.000003	0.032087	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	1.0473517990123795	0.4766703457696275	0.016122945815505905
class	23	0.6983183390650113	886.000003	0.025704000000000032	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	0.81709596693447	0.3548602696250422	0.012852012852012871
class	24	0.6983183390650113	886.000003	0.021426999999999977	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	1.268318898791075	0.5772368067758951	0.010742973347378521
class	25	0.6983183390650113	886.000003	0.025400999999999986	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	1.20546946359028	0.5235287361401315	0.012700506350253165
class	26	0.6983183390650113	886.000003	0.15775200000000003	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	1.4288104420627865	0.5958602355453784	0.07887607887607888
class	27	0.6983183390650113	886.000003	0.07986199999999997	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	1.2687556188695481	0.5291121898701172	0.03993103993103991
class	28	0.6983183390650113	886.000003	0.019259999999999923	0.8888888888888888	1.0	0.9411764705882353	8.0	0.0	1.0	8.0	0.8888888888888888	1.268777862204366	0.6101531765973132	0.009630009630009592
class	2	0.6983183390650113	886.000003	0.03224699999999991	1.0	1.0	1.0	12.0	0.0	0.0	12.0	1.0	0.7036675409631942	0.2831766501261637	0.016123508061753986
order	33	0.6983183390650113	886.000003	0.03581599999999999	1.0	0.9285714285714286	0.962962962962963	13.0	1.0	0.0	14.0	0.9285714285714286	1.2931978755691755	0.4900226535653576	0.017908035816071626
order	53	0.6983183390650113	886.000003	0.18352899999999997	0.9230769230769231	0.9230769230769231	0.9230769230769231	12.0	1.0	1.0	13.0	0.8571428571428571	0.9065654827092647	0.35344381364568883	0.09179428724621139
order	52	0.6983183390650113	886.000003	0.04149200000000004	0.8571428571428571	0.8571428571428571	0.8571428571428571	6.0	1.0	1.0	7.0	0.75	1.2738125373557863	0.6546101514369447	0.02076597686974872
order	5	0.6983183390650113	886.000003	0.246495	0.8	0.9230769230769231	0.8571428571428571	12.0	1.0	3.0	13.0	0.75	0.952775063272761	0.37145960036251846	0.12328516361748515
order	34	0.6983183390650113	886.000003	0.034228000000000106	1.0	0.9090909090909091	0.9523809523809523	10.0	1.0	0.0	11.0	0.9090909090909091	1.352942001721586	0.5642206384362598	0.017114017114017166
order	37	0.6983183390650113	886.000003	0.017729999999999982	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.1770289973769241	0.4736713137603549	0.008864991135008856
order	36	0.6983183390650113	886.000003	0.03374099999999997	0.8666666666666667	0.9285714285714286	0.896551724137931	13.0	1.0	2.0	14.0	0.8125	1.1201761945927093	0.4244607277084113	0.0168705084352542
order	35	0.6983183390650113	886.000003	0.032541999999999925	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	0.8233401168779462	0.34335949789712833	0.016270983729016232
order	54	0.6983183390650113	886.000003	0.23272400000000004	0.8333333333333334	1.0	0.9090909090909091	10.0	0.0	2.0	10.0	0.8333333333333334	1.0169800693036695	0.4416688323041702	0.11636200000000001
order	38	0.6983183390650113	886.000003	0.018522000000000052	1.0	1.0	1.0	11.0	0.0	0.0	11.0	1.0	0.9049603243857861	0.3773977682226661	0.009260990739009286
order	55	0.6983183390650113	886.000003	0.14661799999999992	0.7	1.0	0.8235294117647058	7.0	0.0	3.0	7.0	0.7	0.38861744736319537	0.19970986201590996	0.07330907330907326
order	6	0.6983183390650113	886.000003	0.24980799999999995	0.9285714285714286	0.9285714285714286	0.9285714285714286	13.0	1.0	1.0	14.0	0.8666666666666667	1.0016339362529723	0.379542318013606	0.12490424980849962
order	57	0.6983183390650113	886.000003	0.02651899999999998	0.9333333333333333	0.9333333333333333	0.9333333333333333	14.0	1.0	1.0	15.0	0.875	0.9736331826594187	0.3595329149596776	0.013259506629753304
order	58	0.6983183390650113	886.000003	0.044391	0.9375	0.9375	0.9375	15.0	1.0	1.0	16.0	0.8823529411764706	0.9582840051113095	0.3456278954843251	0.022195555488888727
order	59	0.6983183390650113	886.000003	0.02128599999999995	0.9166666666666666	1.0	0.9565217391304348	11.0	0.0	1.0	11.0	0.9166666666666666	0.904745238363353	0.37730807038436887	0.010643010643010618
order	60	0.6983183390650113	886.000003	0.026509999999999923	0.9333333333333333	0.9333333333333333	0.9333333333333333	14.0	1.0	1.0	15.0	0.875	0.9040265466300211	0.33382931611167	0.013255013255013218
order	61	0.6983183390650113	886.000003	0.018277000000000054	0.8571428571428571	0.9230769230769231	0.888888888888889	12.0	1.0	2.0	13.0	0.8	1.1012958379952813	0.4293635797492723	0.00913854112343508
order	62	0.6983183390650113	886.000003	0.03541700000000004	1.0	1.0	1.0	13.0	0.0	0.0	13.0	1.0	1.3738665287987377	0.5356310543918175	0.01770847343728986
order	63	0.6983183390650113	886.000003	0.047082	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	1.277025536712152	0.554605143843626	0.023541
order	7	0.6983183390650113	886.000003	0.015638000000000075	1.0	1.0	1.0	13.0	0.0	0.0	13.0	1.0	0.6619072998162526	0.2580586232202748	0.007819007819007856
order	8	0.6983183390650113	886.000003	0.027733000000000018	1.0	1.0	1.0	7.0	0.0	0.0	7.0	1.0	1.134216196989327	0.5828718235217377	0.013882847052404215
order	56	0.6983183390650113	886.000003	0.024681999999999985	0.8	0.8888888888888888	0.8421052631578948	8.0	1.0	2.0	9.0	0.7272727272727273	0.4721780754380589	0.21489750310844358	0.012341012341012335
order	32	0.6983183390650113	886.000003	0.02558100000000009	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	0.528086220280574	0.22934493143699836	0.012790493604753242
order	9	0.6983183390650113	886.000003	0.038498000000000025	0.8888888888888888	1.0	0.9411764705882353	8.0	0.0	1.0	8.0	0.8888888888888888	1.1838895706221169	0.5693305374988975	0.019249019249019266
order	31	0.6983183390650113	886.000003	0.025436000000000004	0.9230769230769231	1.0	0.9600000000000001	12.0	0.0	1.0	12.0	0.9230769230769231	1.1541844101946568	0.46447797557832843	0.012718012718012721
order	30	0.6983183390650113	886.000003	0.07500099999999998	1.0	1.0	1.0	12.0	0.0	0.0	12.0	1.0	1.0844650700880636	0.4364208491214689	0.03750055625083438
order	1	0.6983183390650113	886.000003	0.049382000000000016	1.0	0.875	0.9333333333333333	7.0	1.0	0.0	8.0	0.875	1.0773731096476533	0.5181069474919303	0.0246910246910247
order	10	0.6983183390650113	886.000003	0.014136999999999877	1.0	0.9285714285714286	0.962962962962963	13.0	1.0	0.0	14.0	0.9285714285714286	0.6702006806863107	0.25395457429642787	0.007068496465751706
order	11	0.6983183390650113	886.000003	0.015426999999999948	0.8888888888888888	0.8	0.8421052631578948	8.0	2.0	1.0	10.0	0.7272727272727273	0.6097564138970467	0.26481384586060264	0.007718181076823067
order	12	0.6983183390650113	886.000003	0.04691600000000003	0.875	0.875	0.875	7.0	1.0	1.0	8.0	0.7777777777777778	1.0131313434764897	0.48721318833423494	0.023458000000000014
order	13	0.6983183390650113	886.000003	0.01371700000000004	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	0.4075624459468027	0.17700212130568874	0.006858510287765452
order	14	0.6983183390650113	886.000003	0.028568000000000083	0.9	0.9	0.9	9.0	1.0	1.0	10.0	0.8181818181818182	0.73498810086968	0.31920127647225266	0.014302364235678655
order	15	0.6983183390650113	886.000003	0.030019000000000032	0.9	0.9	0.9	9.0	1.0	1.0	10.0	0.8181818181818182	1.1150958177063997	0.48427996042328375	0.015017767280888146
order	16	0.6983183390650113	886.000003	0.016031999999999894	0.9090909090909091	0.9090909090909091	0.9090909090909091	10.0	1.0	1.0	11.0	0.8333333333333334	0.24478287484582475	0.10208238767665628	0.008016008016007964
order	17	0.6983183390650113	886.000003	0.06917400000000001	0.8888888888888888	0.8	0.8421052631578948	8.0	2.0	1.0	10.0	0.7272727272727273	1.1572015105925693	0.5025662305004602	0.034644856911041445
order	18	0.6983183390650113	886.000003	0.05041399999999996	1.0	0.9090909090909091	0.9523809523809523	10.0	1.0	0.0	11.0	0.9090909090909091	0.9305274650852617	0.38806009405044856	0.025219105170481815
order	0	0.6983183390650113	886.000003	0.013094000000000095	1.0	1.0	1.0	9.0	0.0	0.0	9.0	1.0	0.31989936590120815	0.1455924757081657	0.006547006547006596
order	2	0.6983183390650113	886.000003	0.03224700000000003	1.0	1.0	1.0	14.0	0.0	0.0	14.0	1.0	0.7277429064347127	0.2757586575585338	0.016123508061754045
order	20	0.6983183390650113	886.000003	0.052531	0.9166666666666666	0.7857142857142857	0.8461538461538461	11.0	3.0	1.0	14.0	0.7333333333333333	1.0835488659743682	0.4105817838115461	0.026379816936695166
order	21	0.6983183390650113	886.000003	0.217168	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	1.2670160529937244	0.5502580802980126	0.10863375425945082
order	22	0.6983183390650113	886.000003	0.03333499999999999	0.9090909090909091	1.0	0.9523809523809523	10.0	0.0	1.0	10.0	0.9090909090909091	1.0511310342420468	0.45650040792857893	0.01675003580141145
order	23	0.6983183390650113	886.000003	0.02980599999999992	0.9285714285714286	0.9285714285714286	0.9285714285714286	13.0	1.0	1.0	14.0	0.8666666666666667	0.8453642255366697	0.32032810202721634	0.014902999999999954
order	24	0.6983183390650113	886.000003	0.02303399999999997	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.2683466988030703	0.5104202602183383	0.011548689604274118
order	25	0.6983183390650113	886.000003	0.02798599999999996	0.9285714285714286	0.9285714285714286	0.9285714285714286	13.0	1.0	1.0	14.0	0.8666666666666667	1.2055028764537437	0.45679298548224073	0.013993013993013973
order	26	0.6983183390650113	886.000003	0.15875000000000003	1.0	1.0	1.0	13.0	0.0	0.0	13.0	1.0	1.4739603017230158	0.5746547382837046	0.07937507937507939
order	27	0.6983183390650113	886.000003	0.08190399999999999	0.9285714285714286	0.9285714285714286	0.9285714285714286	13.0	1.0	1.0	14.0	0.8666666666666667	1.2687759572018196	0.4807686225546268	0.0409520819041638
order	28	0.6983183390650113	886.000003	0.019792999999999925	0.9	1.0	0.9473684210526316	9.0	0.0	1.0	9.0	0.9	1.2719687764592875	0.5788979376888932	0.009896504948252437
order	29	0.6983183390650113	886.000003	0.14581999999999998	1.0	1.0	1.0	10.0	0.0	0.0	10.0	1.0	1.2770068750235966	0.5545970391752635	0.07291
order	19	0.6983183390650113	886.000003	0.033108999999999944	0.875	0.7	0.7777777777777777	7.0	3.0	1.0	10.0	0.6363636363636364	1.1084266562207596	0.4813835803911486	0.016695737592160854
family	20	0.6983183390650113	886.000003	0.604652	0.8695652173913043	0.7407407407407407	0.7999999999999999	20.0	7.0	3.0	27.0	0.6666666666666666	1.4294303827120916	0.4337078686922528	0.3038091964972997
family	21	0.6983183390650113	886.000003	0.235518	0.9047619047619048	0.8260869565217391	0.8636363636363636	19.0	4.0	2.0	23.0	0.76	1.3173937142071968	0.42015504526032427	0.11783075893218968
family	22	0.6983183390650113	886.000003	0.14903999999999998	0.8181818181818182	0.8571428571428571	0.8372093023255814	18.0	3.0	4.0	21.0	0.72	1.8859572504038784	0.61945913980983	0.07492368883544535
family	28	0.6983183390650113	886.000003	0.20490699999999998	0.8333333333333334	0.8695652173913043	0.851063829787234	20.0	3.0	4.0	23.0	0.7407407407407407	1.9901153307518817	0.6347054702386512	0.10255805794006988
family	24	0.6983183390650113	886.000003	0.20855099999999996	0.8461538461538461	0.88	0.8627450980392156	22.0	3.0	4.0	25.0	0.7586206896551724	2.0078549846823157	0.6237752227563885	0.10468465999358492
family	25	0.6983183390650113	886.000003	0.25718300000000005	0.8518518518518519	0.7931034482758621	0.8214285714285715	23.0	6.0	4.0	29.0	0.696969696969697	2.0499813471776367	0.608791579558328	0.1286931032049803
family	26	0.6983183390650113	886.000003	0.266942	0.9545454545454546	0.875	0.9130434782608695	21.0	3.0	1.0	24.0	0.84	1.6178332723044133	0.5090641501586166	0.13347126694253386
family	27	0.6983183390650113	886.000003	0.31466500000000003	0.8518518518518519	0.7666666666666667	0.8070175438596491	23.0	7.0	4.0	30.0	0.6764705882352942	1.9093459187716906	0.5613746291426929	0.15803091764051222
family	23	0.6983183390650113	886.000003	0.05264400000000001	0.875	0.875	0.875	21.0	3.0	3.0	24.0	0.7777777777777778	0.9580261290070138	0.3014505669660496	0.026322000000000005
family	2	0.6983183390650113	886.000003	0.04057400000000002	0.9545454545454546	0.875	0.9130434782608695	21.0	3.0	1.0	24.0	0.84	0.9066210436899322	0.28527554663561877	0.020287020287020292
family	15	0.6983183390650113	886.000003	0.14130099999999995	0.8695652173913043	0.8333333333333334	0.851063829787234	20.0	4.0	3.0	24.0	0.7407407407407407	1.4848263503075492	0.4672124606979941	0.07112723026082315
family	18	0.6983183390650113	886.000003	0.31097499999999995	0.9375	0.75	0.8333333333333334	15.0	5.0	1.0	20.0	0.7142857142857143	1.0892239177290595	0.36359187613145993	0.15556224766000062
family	17	0.6983183390650113	886.000003	0.4141699999999999	0.8333333333333334	0.75	0.7894736842105262	15.0	5.0	3.0	20.0	0.6521739130434783	1.6375977619976108	0.5466435623951283	0.20770833270645211
family	16	0.6983183390650113	886.000003	0.019339000000000023	0.875	0.875	0.875	14.0	2.0	2.0	16.0	0.7777777777777778	0.2494323899894086	0.08996371801870043	0.009669504834752428
family	14	0.6983183390650113	886.000003	0.15963000000000005	0.8095238095238095	0.8095238095238095	0.8095238095238095	17.0	4.0	4.0	21.0	0.68	1.0841664230241412	0.35610393590491624	0.08006496281390506
family	13	0.6983183390650113	886.000003	0.027708999999999994	0.8823529411764706	0.8333333333333334	0.8571428571428571	15.0	3.0	2.0	18.0	0.75	0.4217363585073063	0.1459107664455864	0.013854506927253462
family	12	0.6983183390650113	886.000003	0.132093	0.85	0.7727272727272727	0.8095238095238095	17.0	5.0	3.0	22.0	0.68	1.2664384377853621	0.4097124050850283	0.06629400868141205
family	11	0.6983183390650113	886.000003	0.18266999999999997	0.8421052631578947	0.8421052631578947	0.8421052631578947	16.0	3.0	3.0	19.0	0.7272727272727273	0.925002325325266	0.3141523162375505	0.09147568961062108
family	10	0.6983183390650113	886.000003	0.04672099999999995	0.8695652173913043	0.8333333333333334	0.851063829787234	20.0	4.0	3.0	24.0	0.7407407407407407	0.7187971263549215	0.22617525212788003	0.023360511680255828
family	1	0.6983183390650113	886.000003	0.263829	0.8823529411764706	0.8333333333333334	0.8571428571428571	15.0	3.0	2.0	18.0	0.75	1.5619985315145226	0.5404144042188765	0.1319146978720468
family	29	0.6983183390650113	886.000003	0.2067279999999999	0.8888888888888888	0.8421052631578947	0.8648648648648649	16.0	3.0	2.0	19.0	0.7619047619047619	1.3892099990644609	0.47180804523167297	0.10336399999999996
family	19	0.6983183390650113	886.000003	0.560365	0.8823529411764706	0.7142857142857143	0.7894736842105262	15.0	6.0	2.0	21.0	0.6521739130434783	1.647610318760889	0.5411720072567141	0.28316836886550223
family	30	0.6983183390650113	886.000003	0.3494980000000001	0.88	0.8461538461538461	0.8627450980392156	22.0	4.0	3.0	26.0	0.7586206896551724	1.6395371746418361	0.5032193354336469	0.1750413190027346
family	0	0.6983183390650113	886.000003	0.0305210000000001	0.875	0.8235294117647058	0.8484848484848485	14.0	3.0	2.0	17.0	0.7368421052631579	0.35091637370315254	0.12385808306294273	0.01526050763025386
family	32	0.6983183390650113	886.000003	0.06840400000000008	0.9333333333333333	0.875	0.9032258064516129	14.0	2.0	1.0	16.0	0.8235294117647058	0.6075961990447359	0.21914400580620602	0.034202000000000045
family	9	0.6983183390650113	886.000003	0.07657800000000003	0.8823529411764706	0.8333333333333334	0.8571428571428571	15.0	3.0	2.0	18.0	0.75	1.5019322034622018	0.5196328809119779	0.038289076578153176
