rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
superkingdom	11	5.704682862548999	3488.000008	0.07999780849268663	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.1956194748310391	0.17806051948335308	0.03999975201684
superkingdom	10	5.704682862548999	3488.000008	0.06992073754396005	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.17532010206954296	0.15958323411991895	0.03496112771724336
superkingdom	1	5.704682862548999	3488.000008	0.08149950300337012	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.197144950874979	0.17944906761782672	0.04075075793720846
superkingdom	0	5.704682862548999	3488.000008	0.07154556695617112	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.1781764478187606	0.1621831920656657	0.035773280091268504
superkingdom	35	5.704682862548999	3488.000008	0.08494929554283834	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.20373211643799563	0.1854449641055699	0.042475082289159936
superkingdom	36	5.704682862548999	3488.000008	0.08462599246046786	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.20354300869764214	0.1852728308222414	0.0423140872593462
superkingdom	8	5.704682862548999	3488.000008	0.06975818054386823	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.1742948237994829	0.1586499856203022	0.0348799678098935
superkingdom	38	5.704682862548999	3488.000008	0.07449456365443016	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.18320207875567845	0.1667577184829977	0.03724827878220249
superkingdom	37	5.704682862548999	3488.000008	0.08330182603133529	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.2017767627646387	0.18366512449015157	0.04165231895180114
superkingdom	7	5.704682862548999	3488.000008	0.07788764186751264	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.1907652484095052	0.17364201217954453	0.038944927002307055
superkingdom	63	5.704682862548999	3488.000008	0.1338315667177295	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.2850152049800106	0.25943201975789437	0.06691744765313977
superkingdom	62	5.704682862548999	3488.000008	0.11417160381910252	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.2549555984849998	0.2320705867891687	0.05708668841935086
superkingdom	61	5.704682862548999	3488.000008	0.10126265949010137	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.23216556655937165	0.21132620575438396	0.050633041394762164
superkingdom	60	5.704682862548999	3488.000008	0.10968932940276599	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.24633174072374897	0.22422081317002787	0.05484599245438515
superkingdom	6	5.704682862548999	3488.000008	0.10753643389863818	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.24003755533926308	0.21849159873340748	0.053769802804698806
superkingdom	59	5.704682862548999	3488.000008	0.1056082306146719	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.23852953720794376	0.21711894147581615	0.05280521156544461
superkingdom	57	5.704682862548999	3488.000008	0.09335427240282465	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.2184589855905688	0.19884993809364276	0.04667783569809811
superkingdom	56	5.704682862548999	3488.000008	0.14007002544442074	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.2967869125553436	0.27014708975734275	0.07003760121100958
superkingdom	55	5.704682862548999	3488.000008	0.13294091536717587	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.287095583235113	0.26132566165191007	0.06647235684649118
superkingdom	54	5.704682862548999	3488.000008	0.09605848860475813	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.22402078531913566	0.2039125063772268	0.04803027842539109
superkingdom	53	5.704682862548999	3488.000008	0.10048070276315393	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.2323275993948925	0.21147369439727662	0.050241561085629556
superkingdom	52	5.704682862548999	3488.000008	0.07802050411679107	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.19016835448822111	0.17309869591825663	0.03901083507418255
superkingdom	58	5.704682862548999	3488.000008	0.10297290819116793	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.23352132508689677	0.21256027034797118	0.05148825967980572
superkingdom	50	5.704682862548999	3488.000008	0.07271430727892617	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.17828653263597555	0.16228339558455077	0.03635776886151471
superkingdom	51	5.704682862548999	3488.000008	0.08571009510641252	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.2057225821072341	0.1872567640369648	0.04285626748944463
superkingdom	4	5.704682862548999	3488.000008	0.09088772817582381	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.21560060623171448	0.19624812907663308	0.045445350856303184
superkingdom	40	5.704682862548999	3488.000008	0.09850036987793094	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.22634634074498766	0.20602931814953215	0.04925137117282683
superkingdom	41	5.704682862548999	3488.000008	0.08482220284768484	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.20371216528694056	0.18542680378526322	0.042412897577047734
superkingdom	42	5.704682862548999	3488.000008	0.09227623560537067	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.21708538847952213	0.19759963612158676	0.04613938289977175
superkingdom	44	5.704682862548999	3488.000008	0.09423914214297753	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.22217026140122095	0.20222808691732966	0.047121199043492816
superkingdom	43	5.704682862548999	3488.000008	0.09861501139540266	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.22768299708295303	0.20724599518086761	0.049308491279369385
superkingdom	39	5.704682862548999	3488.000008	0.0967431160476312	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.22621672674008675	0.20591133839795114	0.04837233010505312
superkingdom	46	5.704682862548999	3488.000008	0.08262357762279199	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.1985213491439898	0.18070191931374163	0.041312296855001505
superkingdom	47	5.704682862548999	3488.000008	0.07663641321683805	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.18701349182253063	0.17022701616532465	0.03831915307340494
superkingdom	48	5.704682862548999	3488.000008	0.09384518312848146	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.21825106430430136	0.1986606799828314	0.04692380948223157
superkingdom	49	5.704682862548999	3488.000008	0.07999294771586564	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.19191823406519806	0.17469150495109423	0.039996919917387665
superkingdom	5	5.704682862548999	3488.000008	0.10718407369150804	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.24226234483294248	0.22051668940154173	0.053593142120948005
superkingdom	45	5.704682862548999	3488.000008	0.13195183582307146	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.2860970449952754	0.26041675297672295	0.0659778335811211
phylum	28	5.704682862548999	3488.000008	0.6617197353592911	1.0	0.15151515151515152	0.2631578947368421	5.0	28.0	0.0	33.0	0.15151515151515152	1.5449395782799393	0.44185220569978456	0.33500045769286974
phylum	25	5.704682862548999	3488.000008	0.4608929210262096	1.0	0.15151515151515152	0.2631578947368421	5.0	28.0	0.0	33.0	0.15151515151515152	1.6856733828893555	0.4821020270244639	0.23548962441130739
phylum	26	5.704682862548999	3488.000008	0.4260529973946459	1.0	0.1388888888888889	0.24390243902439027	5.0	31.0	0.0	36.0	0.1388888888888889	1.7655129116494361	0.49267575865249186	0.22124762827895192
phylum	27	5.704682862548999	3488.000008	0.5801912459147976	1.0	0.15151515151515152	0.2631578947368421	5.0	28.0	0.0	33.0	0.15151515151515152	1.6516284812254904	0.4723651964684373	0.2936254482945945
phylum	29	5.704682862548999	3488.000008	0.5107648583368601	1.0	0.15151515151515152	0.2631578947368421	5.0	28.0	0.0	33.0	0.15151515151515152	1.7133361448855997	0.49001356775759536	0.264634316724385
phylum	35	5.704682862548999	3488.000008	0.5705307944005265	1.0	0.12121212121212122	0.21621621621621626	4.0	29.0	0.0	33.0	0.12121212121212122	1.5469097633957327	0.44241567798782017	0.30425709376363075
