rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
superkingdom	75	3.613272592490926	3212.9999661199995	0.011796520000000022	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.04231292440871207	0.03052232310497924	0.005898260000000011
superkingdom	76	3.613272592490926	3212.9999661199995	0.012289289999999982	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.04282472734221878	0.030891510882020516	0.006144644969276765
superkingdom	56	3.613272592490926	3212.9999661199995	0.011422100000000029	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.04052311082324739	0.029231245513046445	0.005711050000000014
superkingdom	57	3.613272592490926	3212.9999661199995	0.029335379999999994	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.08998731925964748	0.06491212961939266	0.01466769
superkingdom	58	3.613272592490926	3212.9999661199995	0.011253739999999967	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.039503930730489016	0.028496062480248815	0.005626869999999983
superkingdom	59	3.613272592490926	3212.9999661199995	0.02399341999999995	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.072111912733756	0.06563909167735604	0.011996709999999975
superkingdom	6	3.613272592490926	3212.9999661199995	0.019986519999999963	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.06453886981120692	0.04655495371060333	0.009993259999999981
superkingdom	60	3.613272592490926	3212.9999661199995	0.019702499999999967	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.0620973780945785	0.05652346941236344	0.009851249999999982
superkingdom	62	3.613272592490926	3212.9999661199995	0.01420894000000002	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.049310156690103635	0.03556975926113513	0.007104470000000009
superkingdom	63	3.613272592490926	3212.9999661199995	0.04383965999999994	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.1278588361738532	0.09223065444092622	0.02191982999999997
superkingdom	64	3.613272592490926	3212.9999661199995	0.00649642	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.02393601722622317	0.021787501808524033	0.00324821
superkingdom	65	3.613272592490926	3212.9999661199995	0.021477580000000055	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.06668871288890083	0.04810573768404256	0.010738790000000028
superkingdom	61	3.613272592490926	3212.9999661199995	0.023788959999999987	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.0770497207370448	0.05557962500460703	0.011894479999999992
superkingdom	55	3.613272592490926	3212.9999661199995	0.016824780000000015	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.0573897278230194	0.041397937864118724	0.008412390000000007
superkingdom	66	3.613272592490926	3212.9999661199995	0.014396000000000065	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.04929462566453782	0.03555855599435327	0.007198000000000033
superkingdom	73	3.613272592490926	3212.9999661199995	0.009786510000000056	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.03625766115361818	0.02615437397027868	0.004893255024466303
superkingdom	72	3.613272592490926	3212.9999661199995	0.020639620000000018	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.06279522763455297	0.0571586794379317	0.010319810000000009
superkingdom	71	3.613272592490926	3212.9999661199995	0.010236060000000005	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.03679334174506111	0.026540785836666272	0.005118030000000003
superkingdom	70	3.613272592490926	3212.9999661199995	0.02034959000000006	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.06497702573655406	0.04687101640092055	0.010174795050874005
superkingdom	74	3.613272592490926	3212.9999661199995	0.008852799999999971	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.0327727716742092	0.023640557585283953	0.004426399999999985
superkingdom	69	3.613272592490926	3212.9999661199995	0.022694659999999967	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.07057812344855673	0.05091135434724093	0.011347329999999984
superkingdom	68	3.613272592490926	3212.9999661199995	0.012708810000000025	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.04456842819264661	0.03214932516687356	0.006354404968227988
superkingdom	67	3.613272592490926	3212.9999661199995	0.0030995400000000234	1.0	0.3333333333333333	0.5	1.0	2.0	0.0	3.0	0.3333333333333333	0.012611037930914268	0.011479061413197114	0.0015497700000000117
superkingdom	7	3.613272592490926	3212.9999661199995	0.02386991999999996	1.0	0.25	0.4	1.0	3.0	0.0	4.0	0.25	0.07768804713824143	0.05604008017134447	0.01193495999999998
phylum	40	3.613272592490926	3212.9999661199995	0.45196731999999995	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.7081413532756612	0.36391266761183433	0.22683428858218313
phylum	33	3.613272592490926	3212.9999661199995	0.2696596	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.7294319155888939	0.35078260242874476	0.13517057990069345
phylum	34	3.613272592490926	3212.9999661199995	0.4213476900000001	0.75	0.375	0.5	3.0	5.0	1.0	8.0	0.3333333333333333	0.7300400040436208	0.3510750311614302	0.211033055971387
phylum	35	3.613272592490926	3212.9999661199995	0.4192460600000001	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.7220751248817475	0.37107320974316077	0.21029094769643553
phylum	36	3.613272592490926	3212.9999661199995	0.22337268999999998	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	0.7238237408987835	0.4039737215456877	0.11181481407155346
phylum	37	3.613272592490926	3212.9999661199995	0.24114349000000004	0.5	0.2857142857142857	0.36363636363636365	2.0	5.0	2.0	7.0	0.2222222222222222	0.7153529228702494	0.3676186812723773	0.12100505259787302
phylum	38	3.613272592490926	3212.9999661199995	0.6340298099999999	0.75	0.3333333333333333	0.46153846153846156	3.0	6.0	1.0	9.0	0.3	0.724893667385554	0.3299133255938593	0.3178731067604596
phylum	39	3.613272592490926	3212.9999661199995	0.6290065599999999	0.5	0.3333333333333333	0.4	2.0	4.0	2.0	6.0	0.25	0.6679565209542704	0.37279363241877916	0.3160023985386915
phylum	4	3.613272592490926	3212.9999661199995	0.27785419000000006	0.75	0.3333333333333333	0.46153846153846156	3.0	6.0	1.0	9.0	0.3	0.7478151012308558	0.3403453197021221	0.1391835804142337
phylum	41	3.613272592490926	3212.9999661199995	0.39003681999999995	0.75	0.375	0.5	3.0	5.0	1.0	8.0	0.3333333333333333	0.6768741445690767	0.32550765722525543	0.19574882913853578
phylum	51	3.613272592490926	3212.9999661199995	0.17088500999999998	0.5	0.3333333333333333	0.4	2.0	4.0	2.0	6.0	0.25	0.6962091171345103	0.38856170657463224	0.08562141994722883
phylum	43	3.613272592490926	3212.9999661199995	0.7005361799999998	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.6912627190785541	0.3552387654764756	0.3517148055439401
phylum	44	3.613272592490926	3212.9999661199995	0.49272166999999994	1.0	0.4444444444444444	0.6153846153846153	4.0	5.0	0.0	9.0	0.4444444444444444	0.682530598546362	0.31063306208499647	0.24800125292755826
phylum	45	3.613272592490926	3212.9999661199995	0.33670685999999994	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	0.5730993642515227	0.31985284525853885	0.16869537383581143
phylum	46	3.613272592490926	3212.9999661199995	0.16973660000000002	0.5	0.3333333333333333	0.4	2.0	4.0	2.0	6.0	0.25	0.7629190299651867	0.4257932178217401	0.08588130086092291
phylum	47	3.613272592490926	3212.9999661199995	0.11534621000000003	1.0	0.6666666666666666	0.8	4.0	2.0	0.0	6.0	0.6666666666666666	0.6861293577593628	0.38293608575428284	0.05767307587509669
phylum	48	3.613272592490926	3212.9999661199995	0.68581457	1.0	0.4444444444444444	0.6153846153846153	4.0	5.0	0.0	9.0	0.4444444444444444	0.7460639890389534	0.3395483541984751	0.34420292159034804
phylum	49	3.613272592490926	3212.9999661199995	0.09371779000000005	0.75	0.3333333333333333	0.46153846153846156	3.0	6.0	1.0	9.0	0.3	0.7227511296883954	0.328938214665619	0.04705940547957037
phylum	5	3.613272592490926	3212.9999661199995	0.39598242000000006	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.7017528905696987	0.3374718050514666	0.19851009155812194
phylum	50	3.613272592490926	3212.9999661199995	0.3746129899999999	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.6732431568216866	0.34597854230244285	0.18792883354766723
phylum	32	3.613272592490926	3212.9999661199995	0.6820325399999999	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	0.6694412472709793	0.3736222739536547	0.34163605588350215
phylum	42	3.613272592490926	3212.9999661199995	0.4916491200000001	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.747558045089863	0.38416884019685194	0.24624675005296584
phylum	31	3.613272592490926	3212.9999661199995	0.37767528999999994	0.75	0.6	0.6666666666666665	3.0	2.0	1.0	5.0	0.5	0.721072064623436	0.4480272640855668	0.18986205234861878
phylum	1	3.613272592490926	3212.9999661199995	0.19438977999999996	0.75	0.375	0.5	3.0	5.0	1.0	8.0	0.3333333333333333	0.7480416089029678	0.35973197318097105	0.09742571001791733
phylum	3	3.613272592490926	3212.9999661199995	0.5985272700000002	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.6639354938017705	0.3411953497051718	0.30121961208154185
phylum	52	3.613272592490926	3212.9999661199995	0.54135535	0.75	0.375	0.5	3.0	5.0	1.0	8.0	0.3333333333333333	0.6678025218417265	0.32114512885140084	0.27200532619703466
phylum	10	3.613272592490926	3212.9999661199995	0.34074528000000015	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.759636271559193	0.36530782728594324	0.1712359913199161
phylum	11	3.613272592490926	3212.9999661199995	0.45008360000000003	0.5	0.4	0.4444444444444445	2.0	3.0	2.0	5.0	0.2857142857142857	0.6289478722279659	0.3907872850321703	0.22604598442073082
phylum	12	3.613272592490926	3212.9999661199995	0.7614157699999999	0.75	0.375	0.5	3.0	5.0	1.0	8.0	0.3333333333333333	0.6180246027486885	0.29720700984430154	0.3836874231132458
phylum	13	3.613272592490926	3212.9999661199995	0.59726277	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	0.6382220899644161	0.3561985305088868	0.3000229167900201
phylum	14	3.613272592490926	3212.9999661199995	0.4755082200000001	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.7108035738530694	0.365280778353587	0.23901269348082355
phylum	15	3.613272592490926	3212.9999661199995	0.3761809900000001	0.75	0.375	0.5	3.0	5.0	1.0	8.0	0.3333333333333333	0.7287872912371434	0.35047260364357585	0.18853825544554895
phylum	16	3.613272592490926	3212.9999661199995	0.10863321	0.75	0.3	0.4285714285714285	3.0	7.0	1.0	10.0	0.2727272727272727	0.7400722646631414	0.3214093007528452	0.05452023179593116
phylum	17	3.613272592490926	3212.9999661199995	0.22815492999999998	0.75	0.375	0.5	3.0	5.0	1.0	8.0	0.3333333333333333	0.7049724267986861	0.3390200747019741	0.1146402091390185
phylum	18	3.613272592490926	3212.9999661199995	0.21486678	0.75	0.6	0.6666666666666665	3.0	2.0	1.0	5.0	0.5	0.7010555663937195	0.4355903144678933	0.10797808545206294
phylum	30	3.613272592490926	3212.9999661199995	0.38884268	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.6346261117553408	0.3261333068556298	0.19575055675053657
phylum	19	3.613272592490926	3212.9999661199995	0.24114322000000005	0.5	0.3333333333333333	0.4	2.0	4.0	2.0	6.0	0.25	0.6813840695527007	0.38028768998009643	0.12111258479362355
phylum	20	3.613272592490926	3212.9999661199995	0.51799995	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	0.7378621032070923	0.41180868072933136	0.25989310414973815
phylum	21	3.613272592490926	3212.9999661199995	0.4365206599999999	0.5	0.4	0.4444444444444445	2.0	3.0	2.0	5.0	0.2857142857142857	0.5703037616975501	0.3543496504534478	0.21899150101349885
phylum	22	3.613272592490926	3212.9999661199995	0.21071290000000004	0.75	0.375	0.5	3.0	5.0	1.0	8.0	0.3333333333333333	0.7338724318646087	0.35291803936539823	0.10554249503311965
phylum	23	3.613272592490926	3212.9999661199995	0.3822491	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	0.7113949155392157	0.3970370620369633	0.19112445443777282
phylum	24	3.613272592490926	3212.9999661199995	0.33708035000000003	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.6280000676003947	0.32272819374793427	0.1691540256556329
phylum	25	3.613272592490926	3212.9999661199995	0.3138563600000001	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.7238630545354726	0.37199202382848384	0.15742618356334617
phylum	26	3.613272592490926	3212.9999661199995	0.17476858000000006	1.0	0.4444444444444444	0.6153846153846153	4.0	5.0	0.0	9.0	0.4444444444444444	0.7065544219044471	0.32156677528203803	0.08749877076670803
phylum	27	3.613272592490926	3212.9999661199995	0.44013385	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.7097455408482384	0.3647370569462319	0.22086099204622858
phylum	28	3.613272592490926	3212.9999661199995	0.05364415	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	0.6941347255160524	0.38740396656874204	0.02687240634527454
phylum	29	3.613272592490926	3212.9999661199995	0.32711022000000006	0.5	0.3333333333333333	0.4	2.0	4.0	2.0	6.0	0.25	0.6781399089891365	0.37847708949533276	0.1639775210134563
phylum	2	3.613272592490926	3212.9999661199995	0.6652429199999998	0.5	0.25	0.3333333333333333	2.0	6.0	2.0	8.0	0.2	0.6878426217070973	0.3307823797496309	0.33349852109064587
phylum	53	3.613272592490926	3212.9999661199995	0.2800495800000001	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.7233605906062528	0.3717338084481572	0.1403521515688839
phylum	75	3.613272592490926	3212.9999661199995	0.4145224299999999	0.5	0.3333333333333333	0.4	2.0	4.0	2.0	6.0	0.25	0.6884686924334852	0.3842416932949704	0.2081488250755136
phylum	55	3.613272592490926	3212.9999661199995	0.47264932000000015	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.7124793270035457	0.36614194511983766	0.23701148135111852
phylum	80	3.613272592490926	3212.9999661199995	0.10314164000000002	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.7292998026041292	0.3747859596488484	0.05187843056008452
phylum	81	3.613272592490926	3212.9999661199995	0.6013571	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.885731291357634	0.4259467138672787	0.3014427102849996
phylum	82	3.613272592490926	3212.9999661199995	0.2623583299999999	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.7163704153089133	0.36814156894998046	0.1316223869352059
phylum	83	3.613272592490926	3212.9999661199995	0.41574705999999995	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.6994698531892136	0.3594563980915498	0.20837162152409122
phylum	84	3.613272592490926	3212.9999661199995	0.37313968000000003	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.5999823111247077	0.3083299151381593	0.1872398008590558
phylum	85	3.613272592490926	3212.9999661199995	0.59197349	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.5299918361071183	0.2723619260449487	0.2972597703707045
phylum	86	3.613272592490926	3212.9999661199995	0.6213659200000002	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.7332776105203479	0.37683014854325847	0.31184208013026504
phylum	87	3.613272592490926	3212.9999661199995	0.46070561	0.75	0.3333333333333333	0.46153846153846156	3.0	6.0	1.0	9.0	0.3	0.7542244240176901	0.34326232821046704	0.23164032563094636
phylum	88	3.613272592490926	3212.9999661199995	0.53798997	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	0.6712922003790862	0.37465531055253726	0.27021449951526993
phylum	89	3.613272592490926	3212.9999661199995	0.45616565000000003	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.696171583419783	0.33478776366917945	0.2288568267982206
phylum	9	3.613272592490926	3212.9999661199995	0.5075358500000001	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.6577668792699787	0.338025308922566	0.25459207391318694
phylum	90	3.613272592490926	3212.9999661199995	0.25994918000000006	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.7317944423129767	0.3519187376250121	0.13064197190061488
phylum	91	3.613272592490926	3212.9999661199995	0.4460165299999999	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.7387373451563888	0.35525756812553355	0.22383492655487935
phylum	92	3.613272592490926	3212.9999661199995	0.4896176500000001	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.5956963452100179	0.306127364359147	0.24599292547639148
phylum	93	3.613272592490926	3212.9999661199995	0.10321203000000002	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.7288129894041059	0.3745357871523127	0.05170362498101103
phylum	94	3.613272592490926	3212.9999661199995	0.11835820999999996	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.7274720210310144	0.37384666572821074	0.05949206329643117
phylum	95	3.613272592490926	3212.9999661199995	0.25705791	1.0	0.5714285714285714	0.7272727272727273	4.0	3.0	0.0	7.0	0.5714285714285714	0.7198763684375155	0.3699432724511951	0.1289509437396143
phylum	96	3.613272592490926	3212.9999661199995	0.3147580300000001	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.6497037372866602	0.33388167362304666	0.1581872291458326
phylum	97	3.613272592490926	3212.9999661199995	0.3703533800000001	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	0.6734403598572886	0.37585422118484874	0.1859239592956804
phylum	98	3.613272592490926	3212.9999661199995	0.3942808	1.0	0.4444444444444444	0.6153846153846153	4.0	5.0	0.0	9.0	0.4444444444444444	0.6990096646714755	0.31813300828762436	0.19778924365803524
phylum	0	3.613272592490926	3212.9999661199995	0.3358488	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.652229454375058	0.31365606644953686	0.16812779933035185
phylum	8	3.613272592490926	3212.9999661199995	0.032157130000000075	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	0.7163114619938649	0.3997810388592359	0.01616347212314975
phylum	79	3.613272592490926	3212.9999661199995	0.4568885100000001	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.7498145462074881	0.3605845757999839	0.22923772355586425
phylum	78	3.613272592490926	3212.9999661199995	0.049033669999999974	0.5	0.3333333333333333	0.4	2.0	4.0	2.0	6.0	0.25	0.7299983800153965	0.4074198532517885	0.024619646768001397
phylum	77	3.613272592490926	3212.9999661199995	0.2272836100000001	0.5	0.3333333333333333	0.4	2.0	4.0	2.0	6.0	0.25	0.6600708848766195	0.3683925751267263	0.11412818336713296
phylum	56	3.613272592490926	3212.9999661199995	0.20565150000000001	0.75	0.3333333333333333	0.46153846153846156	3.0	6.0	1.0	9.0	0.3	0.723065947307629	0.32908149433874884	0.10330498284848397
phylum	57	3.613272592490926	3212.9999661199995	1.0028081899999999	0.75	0.3333333333333333	0.46153846153846156	3.0	6.0	1.0	9.0	0.3	0.731328349496464	0.33284187562797135	0.5038337298764143
phylum	58	3.613272592490926	3212.9999661199995	0.45770348	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.7222598762235155	0.37116815315144597	0.22932869552767146
phylum	59	3.613272592490926	3212.9999661199995	0.6009329400000001	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.6454516792955203	0.31039664561770025	0.30181854767531946
phylum	6	3.613272592490926	3212.9999661199995	0.3894369400000002	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.746313810288645	0.35890107768345825	0.1953614925847682
phylum	60	3.613272592490926	3212.9999661199995	0.48529582000000004	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	0.5798717012965401	0.3236325585299497	0.2436976791816806
phylum	61	3.613272592490926	3212.9999661199995	0.26957721	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.6579214302053413	0.31639332821727345	0.1355827054487646
phylum	62	3.613272592490926	3212.9999661199995	0.11173988000000007	0.75	0.375	0.5	3.0	5.0	1.0	8.0	0.3333333333333333	0.7266845445539476	0.3494613962395451	0.05598260555350251
phylum	63	3.613272592490926	3212.9999661199995	0.80967066	1.0	0.5	0.6666666666666666	4.0	4.0	0.0	8.0	0.5	0.6352210196858673	0.30547673832307715	0.4077134978180118
phylum	64	3.613272592490926	3212.9999661199995	0.29975204	1.0	0.6666666666666666	0.8	4.0	2.0	0.0	6.0	0.6666666666666666	0.7250626103775267	0.40466514776668433	0.14995659917856863
phylum	54	3.613272592490926	3212.9999661199995	0.31490954000000004	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	0.7228476950981456	0.403428980012351	0.15812769505652866
phylum	65	3.613272592490926	3212.9999661199995	0.5877120300000002	0.75	0.375	0.5	3.0	5.0	1.0	8.0	0.3333333333333333	0.7514813565188448	0.36138614212341624	0.29512780185835313
phylum	67	3.613272592490926	3212.9999661199995	0.5288049100000001	0.75	0.75	0.75	3.0	1.0	1.0	4.0	0.6	0.6781624785469601	0.4891908223583337	0.2647756045834175
phylum	68	3.613272592490926	3212.9999661199995	0.20412602	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.5925485674053512	0.3045097265631805	0.10224555000287565
phylum	69	3.613272592490926	3212.9999661199995	0.60530544	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.5863510258466365	0.30132482022938933	0.30460318251255075
phylum	7	3.613272592490926	3212.9999661199995	0.5530096000000001	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.627923726680796	0.3226889622758975	0.27736638876073527
phylum	70	3.613272592490926	3212.9999661199995	0.27880045	0.75	0.3333333333333333	0.46153846153846156	3.0	6.0	1.0	9.0	0.3	0.7340680619376286	0.3340887724947842	0.13966333466121825
phylum	71	3.613272592490926	3212.9999661199995	0.36677824000000003	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	0.7117034719573845	0.3972092706528339	0.1836420042219138
phylum	72	3.613272592490926	3212.9999661199995	0.05099700999999996	1.0	0.4444444444444444	0.6153846153846153	4.0	5.0	0.0	9.0	0.4444444444444444	0.6848291641564166	0.31167918437662	0.025565320348209835
phylum	73	3.613272592490926	3212.9999661199995	0.13417737000000005	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.6177586419495985	0.317465142082487	0.06723879055700925
phylum	74	3.613272592490926	3212.9999661199995	0.31533208999999995	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	0.6650479391557892	0.3711703220088533	0.15824059365065943
phylum	76	3.613272592490926	3212.9999661199995	0.5285636800000001	0.75	0.6	0.6666666666666665	3.0	2.0	1.0	5.0	0.5	0.7109523816649332	0.44173955153678146	0.26528038188545505
phylum	66	3.613272592490926	3212.9999661199995	0.5023827600000002	0.75	0.42857142857142855	0.5454545454545454	3.0	4.0	1.0	7.0	0.375	0.7110526539836955	0.3654087802198331	0.2519110141942488
phylum	99	3.613272592490926	3212.9999661199995	0.20047603000000008	0.5	0.2857142857142857	0.36363636363636365	2.0	5.0	2.0	7.0	0.2222222222222222	0.7043313168106032	0.36195469618807274	0.10101348695319332
class	0	3.613272592490926	3212.9999661199995	0.33584980000000003	0.8	0.5	0.6153846153846154	4.0	4.0	1.0	8.0	0.4444444444444444	0.652229454375058	0.31365606644953686	0.16812821577004855
class	99	3.613272592490926	3212.9999661199995	0.2016862100000001	0.4	0.25	0.3076923076923077	2.0	6.0	3.0	8.0	0.18181818181818182	0.708905270388974	0.34091137268340754	0.10159151188957596
class	74	3.613272592490926	3212.9999661199995	0.31622575999999997	0.6	0.42857142857142855	0.5	3.0	4.0	2.0	7.0	0.3333333333333333	0.6713216580351122	0.3449910872611568	0.15861792263803792
class	73	3.613272592490926	3212.9999661199995	0.13437937	0.6	0.42857142857142855	0.5	3.0	4.0	2.0	7.0	0.3333333333333333	0.6177586419495985	0.317465142082487	0.0673400165364163
class	72	3.613272592490926	3212.9999661199995	0.053933379999999954	0.8	0.36363636363636365	0.5000000000000001	4.0	7.0	1.0	11.0	0.3333333333333333	0.6998590256623893	0.2918638831318292	0.027004736433065793
class	71	3.613272592490926	3212.9999661199995	0.36677724000000006	0.6	0.5	0.5454545454545454	3.0	3.0	2.0	6.0	0.375	0.7117034719573845	0.3972092706528339	0.18364159547985334
class	70	3.613272592490926	3212.9999661199995	0.27974655	0.6	0.2727272727272727	0.37499999999999994	3.0	8.0	2.0	11.0	0.23076923076923078	0.7414346142546326	0.309202250267323	0.14007089191679745
class	7	3.613272592490926	3212.9999661199995	0.5530096	0.6	0.42857142857142855	0.5	3.0	4.0	2.0	7.0	0.3333333333333333	0.627923726680796	0.3226889622758975	0.27736638876073527
class	69	3.613272592490926	3212.9999661199995	0.60530644	0.8	0.5	0.6153846153846154	4.0	4.0	1.0	8.0	0.4444444444444444	0.5883693985842156	0.2829458711827566	0.3046035324515455
class	68	3.613272592490926	3212.9999661199995	0.20568765	0.6	0.375	0.4615384615384615	3.0	5.0	2.0	8.0	0.3	0.6000981888300904	0.2885862270238734	0.10297052972197024
class	67	3.613272592490926	3212.9999661199995	0.52880491	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.6781624785469601	0.4891908223583337	0.2647756045834174
class	66	3.613272592490926	3212.9999661199995	0.50329675	0.6	0.375	0.4615384615384615	3.0	5.0	2.0	8.0	0.3	0.7174424752763322	0.3450169004014224	0.25225370948792675
class	65	3.613272592490926	3212.9999661199995	0.5896304699999999	0.6	0.3	0.4	3.0	7.0	2.0	10.0	0.25	0.7648130100449265	0.33215406995032787	0.29580620204619584
class	64	3.613272592490926	3212.9999661199995	0.30082674	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.7324089519189848	0.37638374632793276	0.15041337
class	63	3.613272592490926	3212.9999661199995	0.8110236000000002	0.8	0.4444444444444444	0.5714285714285714	4.0	5.0	1.0	9.0	0.4	0.6441578314066917	0.29316886314262386	0.40811673566272283
class	62	3.613272592490926	3212.9999661199995	0.11173988000000006	0.6	0.375	0.4615384615384615	3.0	5.0	2.0	8.0	0.3	0.7266845445539476	0.3494613962395451	0.05598260555350251
class	61	3.613272592490926	3212.9999661199995	0.26957721	0.8	0.5	0.6153846153846154	4.0	4.0	1.0	8.0	0.4444444444444444	0.6579214302053413	0.31639332821727345	0.13558270544876458
class	60	3.613272592490926	3212.9999661199995	0.4856787600000001	0.6	0.42857142857142855	0.5	3.0	4.0	2.0	7.0	0.3333333333333333	0.5828845323861501	0.2995433949862098	0.24384308691435694
